word,surprisal,entropy
grasso,12.857906341552734,6.398210525512695
e,2.908633232116699,4.780468463897705
autorevole,13.785090446472168,6.8953070640563965
palpeggiò,31.66507339477539,5.679986953735352
l',4.722005844116211,3.237307548522949
assegno,6.3890061378479,8.292841911315918
attentamente,17.840499877929688,5.008841037750244
riscontrò,19.594026565551758,6.186155319213867
la,3.7575643062591553,6.698106288909912
bolletta,11.052757263183594,4.6501922607421875
relativa,13.531136512756348,5.2419281005859375
guardò,14.87077808380127,5.368667125701904
il,2.5177741050720215,6.30583381652832
Bussi,6.5458173751831055,4.1977152824401855
e,2.7881925106048584,5.0157647132873535
poi,6.163966178894043,8.189671516418457
l',5.990311145782471,3.963109016418457
assegno,9.269792556762695,4.8859453201293945
ancora,14.645710945129395,7.694910526275635
pure,13.357633590698242,8.958484649658203
lui,5.377533435821533,8.544024467468262
cercando,14.272438049316406,8.229193687438965
forse,12.112238883972168,5.218665599822998
una,2.7493579387664795,5.157639503479004
misteriosa,14.474116325378418,7.013047695159912
somiglianza,10.721985816955566,7.8862481117248535
fra,5.977541923522949,4.175202369689941
la,3.4207839965820312,5.440583229064941
tratta,12.34555721282959,7.695484161376953
bancaria,13.157363891601562,6.4694695472717285
e,0.8642948269844055,3.8731582164764404
l',3.522956609725952,1.6566237211227417
uomo,14.095206260681152,7.556913375854492
infine,11.736194610595703,8.006352424621582
perforò,28.720237731933594,7.248367786407471
il,3.091527223587036,6.436247825622559
foglietto,9.249616622924805,4.66106653213501
con,4.1207051277160645,6.511050701141357
uno,8.414283752441406,5.142688751220703
speciale,7.416054725646973,6.70242977142334
timbro,5.669060230255127,9.429835319519043
a,5.470493793487549,6.15592098236084
spilli,18.91021156311035,6.939357757568359
lo,6.00644063949585,8.931156158447266
rimirò,29.82669448852539,7.827536106109619
di,6.795129299163818,6.349615573883057
nuovo,7.0382280349731445,7.871829986572266
lo,3.9070537090301514,8.409027099609375
depose,13.449819564819336,6.493302822113037
di,6.099019527435303,5.742923259735107
fianco,11.917786598205566,7.377200126647949
a,3.642216205596924,5.576817989349365
sé,7.8129777908325195,6.129802703857422
in,6.693000793457031,4.6074299812316895
una,3.1195871829986572,7.234459400177002
cassetta,10.905427932739258,6.596983909606934
Dopodiché,13.530665397644043,6.237097263336182
con,4.118930339813232,8.123636245727539
solennità,15.682838439941406,3.938443422317505
sacerdotale,17.004375457763672,2.4440715312957764
trasse,16.778430938720703,7.629153251647949
le,4.7317585945129395,6.650881767272949
banconote,11.002891540527344,4.794790267944336
facendole,17.836790084838867,8.228361129760742
schioccare,16.038124084472656,6.4937663078308105
tra,8.366687774658203,6.113800048828125
le,1.4344050884246826,4.8455610275268555
dita,4.452449321746826,7.03481388092041
con,6.443146228790283,4.834736347198486
un,2.5841314792633057,5.244072914123535
colpetto,14.145650863647461,5.323810577392578
caratteristico,23.182918548583984,5.221700668334961
uno,13.495508193969727,6.904244422912598
due,6.779953956604004,5.881727695465088
tre,1.4130239486694336,3.329185962677002
quattro,0.7959593534469604,3.291684150695801
fogli,10.519439697265625,3.9446523189544678
da,6.274312496185303,5.825708389282227
10.000,13.069297790527344,6.174749851226807
lire,2.0618090629577637,2.849036455154419
E,5.089978218078613,7.304073333740234
li,9.897608757019043,7.812244415283203
passò,13.208617210388184,8.902864456176758
al,5.294026851654053,6.494321823120117
cliente,11.206692695617676,6.637815475463867
